INFO  - 2014-12-27 16:11:24.431; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-12-27 16:11:24.439; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.2
INFO  - 2014-12-27 16:11:24.657; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-12-27 16:11:24.665; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /SOLR/solr-4.10.2/example/solr/collection1/conf/schema.xml
INFO  - 2014-12-27 16:11:24.730; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2014-12-27 16:11:25.249; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-12-27 16:11:25.264; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedWordSetResource for path /schema/analysis/stopwords/english
INFO  - 2014-12-27 16:11:25.265; org.apache.solr.rest.RestManager$Registry; Registered ManagedResource impl org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager for path /schema/analysis/synonyms/english
INFO  - 2014-12-27 16:11:25.348; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-12-27 16:11:25.354; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-12-27 16:11:25.498; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /SOLR/solr-4.10.2/example/solr/collection1/
INFO  - 2014-12-27 16:11:25.520; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-12-27 16:11:25.591; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /SOLR/solr-4.10.2/example/solr/collection1/, dataDir=/SOLR/solr-4.10.2/example/solr/collection1/data/
INFO  - 2014-12-27 16:11:25.594; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-12-27 16:11:25.600; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-12-27 16:11:25.600; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-12-27 16:11:25.617; org.apache.solr.core.CachingDirectoryFactory; return new directory for /SOLR/solr-4.10.2/example/solr/collection1/data
INFO  - 2014-12-27 16:11:25.636; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/SOLR/solr-4.10.2/example/solr/collection1/data/index/
INFO  - 2014-12-27 16:11:25.637; org.apache.solr.core.CachingDirectoryFactory; return new directory for /SOLR/solr-4.10.2/example/solr/collection1/data/index
INFO  - 2014-12-27 16:11:25.662; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-12-27 16:11:25.662; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-12-27 16:11:25.663; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-12-27 16:11:25.667; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-12-27 16:11:25.668; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-12-27 16:11:25.762; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-12-27 16:11:25.772; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-27 16:11:25.772; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-27 16:11:25.772; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-27 16:11:25.773; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-27 16:11:25.779; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-12-27 16:11:25.779; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-12-27 16:11:25.781; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-12-27 16:11:25.782; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2014-12-27 16:11:25.782; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2014-12-27 16:11:25.784; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2014-12-27 16:11:25.785; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2014-12-27 16:11:25.785; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-12-27 16:11:25.786; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-12-27 16:11:25.788; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-12-27 16:11:25.788; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-12-27 16:11:25.788; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-12-27 16:11:25.788; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-12-27 16:11:25.791; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-12-27 16:11:25.793; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-12-27 16:11:25.796; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-12-27 16:11:25.809; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-12-27 16:11:25.809; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-27 16:11:25.810; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-12-27 16:11:25.810; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-27 16:11:25.810; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2014-12-27 16:11:25.810; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-27 16:11:25.810; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-12-27 16:11:25.811; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-27 16:11:25.811; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-12-27 16:11:25.811; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-12-27 16:11:25.811; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-12-27 16:11:25.844; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-27 16:11:25.847; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-27 16:11:25.849; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-27 16:11:25.850; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-27 16:11:25.852; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-12-27 16:11:25.891; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-12-27 16:11:25.891; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-12-27 16:11:25.952; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/SOLR/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/SOLR/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2014-12-27 16:11:25.952; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2014-12-27 16:11:26.029; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@20618122[collection1] main
INFO  - 2014-12-27 16:11:26.036; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /SOLR/solr-4.10.2/example/solr/collection1/conf
INFO  - 2014-12-27 16:11:26.037; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/SOLR/solr-4.10.2/example/solr/collection1/conf}
INFO  - 2014-12-27 16:11:26.039; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/SOLR/solr-4.10.2/example/solr/collection1/conf
INFO  - 2014-12-27 16:11:26.055; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/SOLR/solr-4.10.2/example/solr/collection1/conf
INFO  - 2014-12-27 16:11:26.056; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2014-12-27 16:11:26.056; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2014-12-27 16:11:26.057; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=/SOLR/solr-4.10.2/example/solr/collection1/conf
INFO  - 2014-12-27 16:11:26.059; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=/SOLR/solr-4.10.2/example/solr/collection1/conf
INFO  - 2014-12-27 16:11:26.059; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2014-12-27 16:11:26.060; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2014-12-27 16:11:26.060; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2014-12-27 16:11:26.061; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=/SOLR/solr-4.10.2/example/solr/collection1/conf
INFO  - 2014-12-27 16:11:26.062; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=/SOLR/solr-4.10.2/example/solr/collection1/conf
INFO  - 2014-12-27 16:11:26.062; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2014-12-27 16:11:26.063; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2014-12-27 16:11:26.067; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2014-12-27 16:11:26.068; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-12-27 16:11:26.079; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-12-27 16:11:26.088; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-12-27 16:11:26.092; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2014-12-27 16:11:26.094; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-12-27 16:11:26.112; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2014-12-27 16:11:26.114; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /SOLR/solr-4.10.2/example/solr/collection1/conf/elevate.xml
INFO  - 2014-12-27 16:11:26.146; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-12-27 16:11:26.147; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@20618122[collection1] main{StandardDirectoryReader(segments_3:7:nrt _1(4.10.2):C32)}
INFO  - 2014-12-27 16:11:26.153; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2014-12-27 16:11:26.156; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/SOLR/solr-4.10.2/example
INFO  - 2014-12-27 16:11:26.157; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-12-27 16:11:26.207; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-12-27 16:11:26.225; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=3 status=0 QTime=76 
INFO  - 2014-12-27 16:11:26.234; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-12-27 16:11:26.234; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-12-27 16:11:26.234; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-12-27 16:11:26.235; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2014-12-27 16:11:26.235; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2014-12-27 16:11:26.235; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2014-12-27 16:11:26.272; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@20618122[collection1] main{StandardDirectoryReader(segments_3:7:nrt _1(4.10.2):C32)}
INFO  - 2014-12-27 16:11:38.556; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1419703898544} status=0 QTime=3 
INFO  - 2014-12-27 16:11:38.680; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1419703898626} status=0 QTime=47 
INFO  - 2014-12-27 16:11:38.829; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/threads params={wt=json&_=1419703898806} status=0 QTime=17 
INFO  - 2014-12-27 16:11:41.506; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1419703901494} status=0 QTime=4 
INFO  - 2014-12-27 16:11:41.518; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1419703901496} status=0 QTime=2 
INFO  - 2014-12-27 16:11:41.576; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1419703901543} status=0 QTime=3 
INFO  - 2014-12-27 16:11:41.584; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={wt=json&command=details&_=1419703901555} status=0 QTime=5 
INFO  - 2014-12-27 16:11:41.599; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1419703901559} status=0 QTime=0 
INFO  - 2014-12-27 16:11:41.621; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1419703901561} status=503 QTime=3 
INFO  - 2014-12-27 16:11:41.626; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={wt=json&_=1419703901557} status=0 QTime=29 
INFO  - 2014-12-27 16:12:00.091; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2014-12-27 16:12:00.093; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/SOLR/solr-4.10.2/example/solr-webapp/webapp/},/SOLR/solr-4.10.2/example/webapps/solr.war
INFO  - 2014-12-27 16:12:01.102; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=173214986
INFO  - 2014-12-27 16:12:01.103; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@54a17e65
INFO  - 2014-12-27 16:12:01.104; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=17398,transaction_logs_total_number=2}
INFO  - 2014-12-27 16:12:01.104; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2014-12-27 16:12:01.104; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2014-12-27 16:12:01.104; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2014-12-27 16:12:01.109; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2014-12-27 16:12:01.111; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2014-12-27 16:12:01.112; org.apache.solr.core.CachingDirectoryFactory; looking to close /SOLR/solr-4.10.2/example/solr/collection1/data [CachedDir<<refCount=0;path=/SOLR/solr-4.10.2/example/solr/collection1/data;done=false>>]
INFO  - 2014-12-27 16:12:01.112; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /SOLR/solr-4.10.2/example/solr/collection1/data
INFO  - 2014-12-27 16:12:01.112; org.apache.solr.core.CachingDirectoryFactory; looking to close /SOLR/solr-4.10.2/example/solr/collection1/data/index [CachedDir<<refCount=0;path=/SOLR/solr-4.10.2/example/solr/collection1/data/index;done=false>>]
INFO  - 2014-12-27 16:12:01.112; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /SOLR/solr-4.10.2/example/solr/collection1/data/index
INFO  - 2014-12-27 16:12:01.114; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/SOLR/solr-4.10.2/example/solr-webapp/webapp/},/SOLR/solr-4.10.2/example/webapps/solr.war
